,0,1,2,3,4,5,6,7,8,9,10,11,12
10291,10291.0,9.0,7.0,-24.400136947631836,-13.626693725585938,-9.906277656555176,-1.3590877056121826,2.280898332595825,6.342784404754639,8.662315368652344,11.648177146911621,10.87679672241211,10.659421920776367
10292,10292.0,3.0,3.0,-6.59244441986084,5.00105094909668,10.232765197753906,10.77930736541748,10.632696151733398,8.51567554473877,4.357696533203125,-10.779440879821777,-3.153438091278076,-28.541017532348633
10293,10293.0,2.0,1.0,13.03494930267334,14.373770713806152,14.317170143127441,11.945791244506836,9.551033973693848,5.041452884674072,0.3770748972892761,-15.356246948242188,-15.73503303527832,-37.4384880065918
10294,10294.0,5.0,5.0,-17.596914291381836,-5.528564453125,0.31160715222358704,4.3976593017578125,7.007546901702881,8.117745399475098,6.7088942527771,0.9774588346481323,4.629122734069824,-8.068511962890625
10295,10295.0,4.0,4.0,-9.617216110229492,1.4488352537155151,6.737164497375488,8.922459602355957,9.611014366149902,8.801426887512207,5.891354560852051,-6.4603729248046875,-2.0129096508026123,-22.839086532592773
10296,10296.0,4.0,3.0,-5.282741546630859,4.750478744506836,8.99791431427002,10.369884490966797,10.001766204833984,8.36660099029541,4.804538726806641,-9.079742431640625,-5.117574691772461,-27.405439376831055
10297,10297.0,9.0,9.0,-25.908824920654297,-17.10590362548828,-14.62938404083252,-4.080901622772217,0.16707055270671844,5.4994120597839355,8.688142776489258,12.405519485473633,17.749685287475586,18.35870361328125
10298,10298.0,3.0,4.0,-3.9815032482147217,3.978224992752075,7.596214294433594,9.576281547546387,9.579888343811035,8.128443717956543,4.814713001251221,-7.136695861816406,-7.07013463973999,-25.068185806274414
10299,10299.0,5.0,5.0,-13.524701118469238,-2.1771790981292725,3.5026841163635254,6.733547687530518,8.650520324707031,8.775550842285156,6.778913974761963,-2.8876335620880127,1.1709880828857422,-16.40926170349121
10300,10300.0,5.0,5.0,-10.751265525817871,-4.195381164550781,-0.5021768808364868,5.565762519836426,7.338314056396484,7.763138294219971,6.864501953125,2.911851644515991,-4.070140838623047,-10.43192195892334
10301,10301.0,2.0,3.0,-1.1316583156585693,8.19212818145752,11.239645004272461,11.602815628051758,10.293664932250977,7.675051689147949,3.5066256523132324,-12.053047180175781,-7.139625549316406,-31.8460693359375
10302,10302.0,2.0,2.0,-0.38074493408203125,10.35552978515625,13.29277515411377,12.934741973876953,10.883511543273926,7.016355514526367,2.340275287628174,-14.662149429321289,-6.571554660797119,-34.92441177368164
10303,10303.0,6.0,6.0,-16.33815574645996,-8.74201488494873,-5.314333438873291,2.9452805519104004,5.356861114501953,7.169325351715088,7.858989238739014,7.628350734710693,1.5083179473876953,-1.452738642692566
10304,10304.0,6.0,5.0,-14.198829650878906,-3.6750986576080322,1.1933320760726929,5.964111804962158,7.818009376525879,8.461020469665527,7.46164083480835,0.14534810185432434,0.6384124755859375,-13.252041816711426
10305,10305.0,4.0,4.0,-5.728401184082031,2.9402377605438232,6.9564008712768555,9.294631004333496,9.466907501220703,8.311841011047363,5.275384426116943,-6.352192401885986,-5.876959323883057,-23.8620548248291
10306,10306.0,4.0,4.0,-7.477034568786621,2.928229331970215,7.646519660949707,9.607888221740723,9.741606712341309,8.5989990234375,5.456055641174316,-7.408649921417236,-3.8227906227111816,-24.835126876831055
10307,10307.0,6.0,6.0,-19.562448501586914,-9.88308334350586,-6.206385612487793,1.776354193687439,4.827447414398193,7.321263313293457,8.706079483032227,7.919005870819092,5.662700653076172,0.1699720174074173
10308,10308.0,7.0,7.0,-23.517807006835938,-13.471148490905762,-9.881512641906738,-1.2754640579223633,2.664565086364746,6.612181663513184,9.092127799987793,11.002490997314453,10.768240928649902,9.051863670349121
10309,10309.0,8.0,8.0,-24.641679763793945,-15.68651008605957,-13.005619049072266,-2.863041877746582,1.180991768836975,5.898561954498291,8.812902450561523,11.900278091430664,14.906517028808594,14.541937828063965
10310,10310.0,8.0,9.0,-26.55557632446289,-18.025583267211914,-15.8486909866333,-4.784083366394043,-0.5558116436004639,5.098255634307861,8.252695083618164,12.370948791503906,20.12411117553711,21.11090087890625
10311,10311.0,0.0,1.0,15.850811004638672,16.446081161499023,14.929118156433105,12.262517929077148,9.426648139953613,4.107246398925781,-0.2824445366859436,-17.377138137817383,-15.070948600769043,-40.11857223510742
10312,10312.0,1.0,1.0,17.77805519104004,19.132970809936523,14.847742080688477,12.529645919799805,8.528233528137207,2.686643600463867,-0.8135136961936951,-18.523221969604492,-13.64456558227539,-42.25593185424805
10313,10313.0,8.0,9.0,-25.326974868774414,-16.63045883178711,-14.251785278320312,-3.5683140754699707,0.44011345505714417,5.489307880401611,8.405722618103027,12.02373218536377,17.135046005249023,17.371416091918945
10314,10314.0,0.0,0.0,19.71786117553711,17.704181671142578,15.861723899841309,11.939069747924805,9.017894744873047,3.2365591526031494,-0.9033907055854797,-18.135467529296875,-16.82000732421875,-41.495750427246094
10315,10315.0,6.0,5.0,-13.253809928894043,-3.0757668018341064,1.6259251832962036,6.3821797370910645,7.95310640335083,8.434523582458496,7.306569576263428,-0.1754671037197113,-0.4645230770111084,-14.212674140930176
10316,10316.0,0.0,1.0,13.533382415771484,14.834551811218262,14.47131061553955,12.067593574523926,9.619782447814941,4.888199329376221,0.21017569303512573,-15.958348274230957,-15.415255546569824,-38.10714340209961
10317,10317.0,8.0,9.0,-25.307126998901367,-16.35039710998535,-13.691363334655762,-3.4726266860961914,0.7325000762939453,5.770986557006836,8.892460823059082,12.258357048034668,16.05325698852539,16.214214324951172
10318,10318.0,8.0,7.0,-22.348175048828125,-13.12047290802002,-10.061603546142578,-0.7069416642189026,2.8825185298919678,6.543447494506836,8.877556800842285,10.650473594665527,10.16873836517334,7.9970502853393555
10319,10319.0,0.0,1.0,12.999130249023438,14.901333808898926,14.35919189453125,12.185478210449219,9.704090118408203,4.923031330108643,0.2616211771965027,-16.168642044067383,-14.721331596374512,-38.27220916748047
10320,10320.0,7.0,7.0,-22.213075637817383,-13.346696853637695,-10.529561996459961,-0.7312421202659607,2.622663736343384,6.298022270202637,8.52796459197998,10.799281120300293,10.435014724731445,9.006723403930664
10321,10321.0,4.0,4.0,-7.614520072937012,2.693718671798706,7.388702869415283,9.48139762878418,9.666784286499023,8.595512390136719,5.5351033210754395,-7.070781230926514,-3.8366036415100098,-24.402088165283203
10322,10322.0,4.0,3.0,3.2403881549835205,8.099963188171387,9.661705017089844,10.346817970275879,9.623120307922363,7.042446613311768,2.922921657562256,-9.64631175994873,-11.882017135620117,-29.092147827148438
10323,10323.0,2.0,2.0,5.48150634765625,13.673824310302734,14.0025634765625,13.234315872192383,10.248968124389648,5.765951633453369,1.347813367843628,-16.191659927368164,-9.361370086669922,-38.02096939086914
10324,10324.0,6.0,7.0,-21.5111141204834,-11.63564395904541,-7.900293350219727,0.22698429226875305,3.9310078620910645,7.098930835723877,9.024672508239746,9.199126243591309,8.375197410583496,4.068101406097412
10325,10325.0,8.0,7.0,-22.598499298095703,-13.017147064208984,-9.624293327331543,-0.8148012757301331,3.059492349624634,6.755274772644043,9.157121658325195,10.495874404907227,10.098368644714355,7.416843891143799
10326,10326.0,5.0,6.0,-17.60243034362793,-7.683320045471191,-3.606039524078369,3.3652150630950928,5.971068859100342,7.7618088722229,8.358055114746094,5.470276355743408,3.3678462505340576,-4.755554676055908
10327,10327.0,6.0,7.0,-21.770193099975586,-12.160747528076172,-8.700165748596191,-0.08764567971229553,3.580141067504883,6.920949459075928,9.048906326293945,9.831603050231934,8.848353385925293,5.355905532836914
10328,10328.0,7.0,7.0,-22.567459106445312,-12.978922843933105,-9.577615737915039,-0.7851209044456482,3.084307909011841,6.764994144439697,9.155007362365723,10.464714050292969,10.044601440429688,7.322025299072266
10329,10329.0,1.0,1.0,13.389626502990723,17.298723220825195,14.738295555114746,12.962777137756348,9.277482986450195,3.8379197120666504,-0.11277174949645996,-17.892831802368164,-12.283106803894043,-41.02443313598633
10330,10330.0,9.0,9.0,-26.657394409179688,-18.357315063476562,-16.378454208374023,-4.961933612823486,-0.9057407975196838,4.850976467132568,7.885072231292725,12.272974967956543,21.066226959228516,22.36467933654785
10331,10331.0,8.0,9.0,-25.67757225036621,-17.136449813842773,-14.922796249389648,-3.941608428955078,0.024419911205768585,5.254277229309082,8.15104866027832,12.05508041381836,18.360795974731445,18.942075729370117
10332,10332.0,0.0,0.0,19.590002059936523,17.45042610168457,17.18214988708496,11.917472839355469,8.979854583740234,3.272373676300049,-0.9983916878700256,-17.93941307067871,-17.898189544677734,-41.57140350341797
10333,10333.0,4.0,4.0,-10.911835670471191,0.8237504959106445,6.777109622955322,8.529200553894043,9.739060401916504,8.903149604797363,5.707607269287109,-6.712473392486572,-0.37328970432281494,-21.906160354614258
10334,10334.0,3.0,4.0,-5.952517509460449,1.2102090120315552,4.9126458168029785,8.2185697555542,8.943573951721191,8.12757396697998,5.571796894073486,-3.6706135272979736,-6.663629055023193,-20.2602596282959
10335,10335.0,6.0,6.0,-20.00072479248047,-10.300548553466797,-6.645626544952393,1.4312405586242676,4.619063854217529,7.261826038360596,8.783773422241211,8.26287841796875,6.268586158752441,1.0760709047317505
10336,10336.0,8.0,8.0,-22.84449005126953,-14.332226753234863,-11.772990226745605,-1.439894199371338,1.9146958589553833,5.914088726043701,8.195876121520996,11.199967384338379,12.238192558288574,11.839341163635254
10337,10337.0,7.0,7.0,-22.37619400024414,-12.373332977294922,-8.628318786621094,-0.41123080253601074,3.4436943531036377,6.926593780517578,9.058929443359375,9.861467361450195,9.413506507873535,6.0431952476501465
10338,10338.0,4.0,4.0,-5.017199516296387,1.0706734657287598,4.336456775665283,7.883211135864258,8.751384735107422,7.912677764892578,5.405155658721924,-2.8935928344726562,-7.695108890533447,-19.32066535949707
10339,10339.0,2.0,0.0,20.12645721435547,17.74068832397461,16.426969528198242,11.873419761657715,8.963863372802734,3.150390625,-1.0048667192459106,-18.15399169921875,-17.391401290893555,-41.65937423706055
10340,10340.0,6.0,6.0,-20.091632843017578,-9.142768859863281,-4.413749694824219,1.9123743772506714,5.254683017730713,7.571516036987305,8.154337882995605,5.934058666229248,6.707987308502197,-0.9600743651390076
10341,10341.0,0.0,0.0,20.051496505737305,17.696943283081055,16.468429565429688,11.880640029907227,8.97397518157959,3.1741960048675537,-0.9985696077346802,-18.125762939453125,-17.426061630249023,-41.62919998168945
10342,10342.0,2.0,2.0,10.845504760742188,12.933676719665527,13.291037559509277,11.598834037780762,9.425474166870117,5.496041774749756,1.0024387836456299,-13.60810375213623,-15.611406326293945,-35.299922943115234
10343,10343.0,1.0,1.0,15.10910701751709,16.941865921020508,14.80936050415039,12.526082992553711,9.324030876159668,3.9407129287719727,-0.20878851413726807,-17.719045639038086,-13.83222484588623,-40.70367431640625
10344,10344.0,0.0,0.0,18.106435775756836,17.535951614379883,15.182107925415039,12.163745880126953,9.110300064086914,3.4612081050872803,-0.6378163695335388,-18.0413818359375,-15.46718692779541,-41.233211517333984
10345,10345.0,9.0,9.0,-25.463760375976562,-16.432703018188477,-13.722309112548828,-3.5708987712860107,0.6757839322090149,5.779304504394531,8.975739479064941,12.409144401550293,16.050762176513672,16.415302276611328
10346,10346.0,1.0,1.0,14.339459419250488,16.05866813659668,14.695772171020508,12.390605926513672,9.542928695678711,4.380798816680908,-0.042723000049591064,-17.144893646240234,-14.308831214904785,-39.732120513916016
10347,10347.0,1.0,1.0,17.681062698364258,18.577882766723633,14.902162551879883,12.437674522399902,8.741958618164062,2.993974208831787,-0.6609691381454468,-18.435707092285156,-13.972838401794434,-42.03685760498047
10348,10348.0,1.0,0.0,18.510698318481445,18.22747802734375,15.073057174682617,12.223060607910156,8.867301940917969,3.1146299839019775,-0.7080482244491577,-18.356647491455078,-14.918986320495605,-41.82797622680664
10349,10349.0,7.0,7.0,-19.222572326660156,-10.347710609436035,-7.068663120269775,1.6593422889709473,4.435616970062256,6.988122940063477,8.428356170654297,8.819337844848633,5.243171691894531,1.7736111879348755
10350,10350.0,9.0,9.0,-18.12933921813965,-15.863961219787598,-13.786552429199219,-1.908360242843628,0.5291815400123596,4.504879951477051,5.165557861328125,12.455572128295898,8.553977012634277,19.13577651977539
10351,10351.0,6.0,6.0,-20.60550308227539,-10.681401252746582,-6.841791152954102,0.9995201230049133,4.485314846038818,7.28931999206543,8.893250465393066,8.309311866760254,7.160966873168945,1.8066235780715942
10352,10352.0,5.0,4.0,-10.575277328491211,0.35429930686950684,5.595790863037109,8.327454566955566,9.265303611755371,8.784250259399414,6.270473957061768,-5.057873249053955,-1.5753705501556396,-20.89495277404785
10353,10353.0,6.0,7.0,-21.694780349731445,-11.922823905944824,-8.29719352722168,0.03221249207854271,3.7513017654418945,7.020814895629883,9.060750961303711,9.52354907989502,8.659476280212402,4.745375156402588
10354,10354.0,1.0,1.0,9.638106346130371,16.347553253173828,14.724403381347656,13.512818336486816,9.729537010192871,4.340432643890381,0.1602357029914856,-17.450435638427734,-10.767367362976074,-40.051021575927734
10355,10355.0,6.0,6.0,-20.279621124267578,-10.187371253967285,-6.156309127807617,1.3237993717193604,4.782466888427734,7.41929817199707,8.80211067199707,7.64921236038208,6.796064376831055,0.6635628342628479
10356,10356.0,3.0,3.0,-1.215825080871582,6.690397262573242,9.710479736328125,10.646405220031738,9.955084800720215,7.791105270385742,3.8690743446350098,-9.92618465423584,-8.1318941116333,-29.00543785095215
10357,10357.0,5.0,5.0,-17.993728637695312,-7.143637657165527,-2.1799960136413574,3.3958818912506104,6.429324150085449,8.058534622192383,8.002734184265137,3.463261842727661,4.747086524963379,-6.008668422698975
10358,10358.0,6.0,6.0,-20.704355239868164,-10.81103515625,-7.008516311645508,0.9073917865753174,4.4079179763793945,7.257421016693115,8.912062644958496,8.459683418273926,7.287013053894043,2.111544132232666
10359,10359.0,4.0,4.0,-3.120129346847534,1.6446447372436523,3.9365713596343994,7.647536277770996,8.452499389648438,7.485111713409424,4.965790271759033,-2.335360527038574,-9.33264446258545,-18.947153091430664
10360,10360.0,1.0,1.0,14.816885948181152,15.503746032714844,14.808890342712402,12.124750137329102,9.547263145446777,4.556126594543457,-0.05764824151992798,-16.5627498626709,-15.621660232543945,-38.971256256103516
10361,10361.0,5.0,5.0,-13.228829383850098,-1.856994390487671,3.846414089202881,6.9354658126831055,8.770195007324219,8.801495552062988,6.688767433166504,-3.2807507514953613,0.9586770534515381,-17.02918815612793
10362,10362.0,9.0,9.0,-27.019453048706055,-18.46010398864746,-16.277915954589844,-5.190954208374023,-0.8586634397506714,5.009086608886719,8.308438301086426,12.608349800109863,20.85733413696289,22.25316047668457
10363,10363.0,9.0,9.0,-25.49626350402832,-17.08987808227539,-14.950089454650879,-3.826683759689331,-0.005671367049217224,5.1709818840026855,7.954667568206787,11.977668762207031,18.296960830688477,19.058679580688477
10364,10364.0,2.0,2.0,14.00490951538086,14.658493995666504,14.925463676452637,11.91153621673584,9.303824424743652,4.789425849914551,0.24513739347457886,-15.288739204406738,-16.73029327392578,-37.814117431640625
10365,10365.0,4.0,5.0,-11.764656066894531,-6.023999214172363,-2.6001527309417725,4.502241134643555,6.60313081741333,7.39835786819458,6.965290069580078,5.274594306945801,-3.3950588703155518,-6.4335808753967285
10366,10366.0,3.0,4.0,-9.23482894897461,2.9771289825439453,9.041863441467285,9.762984275817871,10.41947078704834,8.730297088623047,4.589343547821045,-9.240092277526855,-1.2658755779266357,-25.18574333190918
10367,10367.0,2.0,1.0,14.331782341003418,15.888822555541992,14.683782577514648,12.334885597229004,9.569952011108398,4.451035022735596,-0.02902364730834961,-17.00747299194336,-14.530041694641113,-39.51652145385742
10368,10368.0,1.0,1.0,14.931195259094238,15.47674560546875,14.865535736083984,12.098617553710938,9.523660659790039,4.552957534790039,-0.06763499975204468,-16.498388290405273,-15.820756912231445,-38.929359436035156
10369,10369.0,0.0,0.0,23.264917373657227,20.445934295654297,16.88468360900879,11.550604820251465,7.8025312423706055,1.511549472808838,-1.5934734344482422,-19.085302352905273,-16.93850326538086,-43.6353874206543
10370,10370.0,4.0,5.0,-13.179893493652344,-2.0019845962524414,3.5022621154785156,6.890023231506348,8.64831256866455,8.76249885559082,6.849135398864746,-2.796252965927124,0.6519770622253418,-16.747732162475586
10371,10371.0,8.0,9.0,-27.0638427734375,-16.24228858947754,-13.098372459411621,-3.2951793670654297,0.25788578391075134,5.421060562133789,8.386646270751953,14.018844604492188,14.590922355651855,18.36399269104004
10372,10372.0,8.0,7.0,-22.278060913085938,-11.505967140197754,-7.3204474449157715,0.1974419355392456,3.7771737575531006,6.972680568695068,8.522966384887695,9.029914855957031,8.743788719177246,4.906429767608643
10373,10373.0,3.0,3.0,-5.040857315063477,6.0170392990112305,10.600492477416992,11.16540813446045,10.550250053405762,8.313613891601562,4.22575044631958,-11.240422248840332,-4.344232559204102,-29.85199737548828
10374,10374.0,6.0,6.0,-21.276121139526367,-10.020135879516602,-5.375638008117676,1.2750530242919922,4.574631690979004,7.235727787017822,8.00613021850586,7.21192741394043,7.586390495300293,1.830903172492981
10375,10375.0,5.0,8.0,-22.04587745666504,-9.564577102661133,-4.557709693908691,1.6520774364471436,4.309587478637695,6.904966831207275,6.916000843048096,7.2126145362854,7.51157808303833,2.948086738586426
10376,10376.0,6.0,5.0,-11.810371398925781,-7.12906551361084,-4.119123458862305,3.741793632507324,6.002101898193359,6.983872413635254,6.707091808319092,6.840238094329834,-3.249727964401245,-3.419358015060425
10377,10377.0,2.0,2.0,5.567119598388672,13.179347038269043,13.645086288452148,12.89557933807373,10.182543754577637,5.994101524353027,1.542879343032837,-15.672182083129883,-9.784128189086914,-37.34787368774414
10378,10378.0,0.0,0.0,23.087125778198242,19.108896255493164,17.344083786010742,11.384795188903809,8.348207473754883,2.148672580718994,-1.4341211318969727,-18.851926803588867,-18.08528709411621,-42.97822952270508
10379,10379.0,8.0,7.0,-20.181669235229492,-13.638410568237305,-10.954580307006836,-0.5164990425109863,2.549020290374756,5.850859642028809,7.342687606811523,10.93531608581543,8.706157684326172,10.73684310913086
10380,10380.0,6.0,6.0,-18.996803283691406,-8.471593856811523,-3.9102659225463867,2.5020716190338135,5.7370476722717285,7.797671318054199,8.392026901245117,5.3484344482421875,5.548583030700684,-3.161712646484375
10381,10381.0,9.0,9.0,-25.979141235351562,-16.7025146484375,-13.92025089263916,-3.815565347671509,0.4208775758743286,5.6842193603515625,8.994535446166992,12.840554237365723,16.23733139038086,17.405048370361328
10382,10382.0,9.0,9.0,-26.55547332763672,-18.017995834350586,-15.833277702331543,-4.781461715698242,-0.5473011136054993,5.106242656707764,8.267295837402344,12.379776000976562,20.091285705566406,21.078535079956055
10383,10383.0,1.0,1.0,10.0501708984375,15.370914459228516,14.329127311706543,12.94371509552002,9.792346000671387,4.929895877838135,0.5985170602798462,-16.887800216674805,-11.61900806427002,-39.33623504638672
10384,10384.0,0.0,0.0,22.730764389038086,20.383569717407227,16.3680477142334,11.68628215789795,7.865696430206299,1.6401374340057373,-1.491349697113037,-19.034748077392578,-16.436599731445312,-43.4811897277832
10385,10385.0,4.0,3.0,-0.6737816333770752,9.159653663635254,12.084037780761719,12.13634967803955,10.490989685058594,7.4730939865112305,3.1500799655914307,-13.233936309814453,-6.88870906829834,-33.39186477661133
10386,10386.0,9.0,9.0,-26.733457565307617,-17.96807098388672,-15.607975006103516,-4.810764789581299,-0.488837331533432,5.214149475097656,8.548822402954102,12.722869873046875,19.481128692626953,20.851118087768555
10387,10387.0,6.0,7.0,-21.657636642456055,-12.00511360168457,-8.495841979980469,0.022976364940404892,3.681175708770752,6.965790271759033,9.043577194213867,9.68056583404541,8.658848762512207,4.968585968017578
10388,10388.0,8.0,7.0,-24.59859275817871,-14.321526527404785,-10.836236953735352,-1.9190481901168823,1.9578503370285034,6.285101413726807,8.970163345336914,12.011483192443848,11.8090238571167,11.781970024108887
10389,10389.0,5.0,4.0,-11.15808391571045,0.15108346939086914,5.734322547912598,8.183242797851562,9.370549201965332,8.866350173950195,6.203685283660889,-5.383630275726318,-0.7051558494567871,-20.729944229125977
10390,10390.0,1.0,1.0,14.575301170349121,15.95447826385498,14.723459243774414,12.316615104675293,9.55129337310791,4.406233787536621,-0.0687401294708252,-17.04775047302246,-14.651588439941406,-39.58323287963867
10391,10391.0,5.0,5.0,-11.608479499816895,-2.2045490741729736,2.25797176361084,6.887507438659668,8.160987854003906,8.367867469787598,6.97797966003418,-0.6891946792602539,-2.199678421020508,-15.467452049255371
10392,10392.0,5.0,5.0,-14.829874992370605,-3.718846559524536,1.6969066858291626,5.769402027130127,8.007052421569824,8.601407051086426,7.267870903015137,-0.7870558500289917,1.9920201301574707,-13.363734245300293
10393,10393.0,9.0,8.0,-24.44725799560547,-15.774096488952637,-13.351696968078613,-2.762038469314575,0.9837809205055237,5.633847236633301,8.30510139465332,11.710745811462402,15.395469665527344,15.32422161102295
10394,10394.0,3.0,4.0,-3.1505541801452637,2.3940532207489014,5.200486183166504,8.260233879089355,8.897398948669434,7.741632461547852,4.902883052825928,-3.9643454551696777,-8.879597663879395,-20.98708724975586
10395,10395.0,2.0,3.0,0.9278229475021362,8.257472038269043,10.667734146118164,11.093031883239746,10.044943809509277,7.433772087097168,3.229543685913086,-11.21753215789795,-9.201617240905762,-30.879344940185547
10396,10396.0,4.0,6.0,-15.693781852722168,-6.545663833618164,-2.6037957668304443,4.289391040802002,6.402233123779297,7.77808141708374,7.9721360206604,4.769073486328125,0.9725852012634277,-6.768250465393066
10397,10397.0,3.0,2.0,8.048083305358887,10.9586763381958,11.476512908935547,10.997928619384766,9.214227676391602,5.948211669921875,1.832263708114624,-11.16877269744873,-15.05151081085205,-32.20156478881836
10398,10398.0,4.0,3.0,2.630772352218628,7.297049522399902,8.824626922607422,9.949023246765137,9.418221473693848,7.07541036605835,3.183525562286377,-8.500165939331055,-11.913559913635254,-27.655305862426758
10399,10399.0,2.0,3.0,-6.038969039916992,5.682884216308594,10.84516716003418,11.133258819580078,10.797197341918945,8.367405891418457,3.974702835083008,-11.481000900268555,-3.399606227874756,-29.42877197265625
10400,10400.0,1.0,2.0,8.258749961853027,13.6107816696167,13.621615409851074,12.484068870544434,10.000448226928711,5.713057041168213,1.1256422996520996,-15.53805923461914,-11.843042373657227,-37.22273635864258
10401,10401.0,0.0,0.0,19.928810119628906,18.32928466796875,15.407336235046387,11.99079418182373,8.81706428527832,2.9520695209503174,-0.9014753699302673,-18.43470573425293,-15.952462196350098,-41.95490646362305
10402,10402.0,3.0,3.0,-1.074225902557373,6.907434463500977,9.894116401672363,10.749707221984863,9.987236976623535,7.76561975479126,3.8040943145751953,-10.176370620727539,-8.12627124786377,-29.352277755737305
10403,10403.0,2.0,1.0,9.896316528320312,13.875480651855469,13.735758781433105,12.285296440124512,9.917487144470215,5.511504173278809,0.840964138507843,-15.534428596496582,-13.091385841369629,-37.23312759399414
10404,10404.0,7.0,7.0,-22.08601951599121,-12.391571998596191,-8.863033294677734,-0.3300201892852783,3.459683656692505,6.910129070281982,9.110183715820312,9.958636283874512,9.25273323059082,5.8794074058532715
10405,10405.0,6.0,7.0,-15.965596199035645,-8.958252906799316,-5.586352348327637,2.8270375728607178,5.28478479385376,7.066008567810059,7.689914703369141,7.923096179962158,1.127860188484192,-0.7862452864646912
10406,10406.0,6.0,6.0,-20.811872482299805,-10.589070320129395,-6.484322547912598,0.9501597881317139,4.546411991119385,7.344182968139648,8.80036735534668,7.923268795013428,7.474545478820801,1.716619610786438
10407,10407.0,1.0,1.0,10.067098617553711,17.216588973999023,14.993857383728027,13.800810813903809,9.530523300170898,3.654773235321045,-0.6114181280136108,-17.401294708251953,-11.188822746276855,-39.78281784057617
10408,10408.0,9.0,9.0,-26.210485458374023,-16.806346893310547,-14.009183883666992,-3.89202880859375,0.30098384618759155,5.61659049987793,8.938755989074707,13.019929885864258,16.33621597290039,17.892894744873047
10409,10409.0,4.0,6.0,-18.022916793823242,-8.403535842895508,-4.584246635437012,2.9263904094696045,5.557764053344727,7.553371906280518,8.43285083770752,6.539688587188721,3.681361436843872,-3.024740219116211
10410,10410.0,9.0,9.0,-25.822473526000977,-17.917316436767578,-15.946208000183105,-4.425178527832031,-0.670321524143219,4.830822944641113,7.597755432128906,12.160760879516602,19.72946548461914,21.574251174926758
10411,10411.0,9.0,9.0,-26.25459861755371,-18.39515495300293,-16.465534210205078,-4.85822057723999,-1.013723611831665,4.72506046295166,7.605129241943359,12.29803466796875,20.710453033447266,22.790128707885742
10412,10412.0,5.0,6.0,-17.644668579101562,-7.828112602233887,-3.8304548263549805,3.291043996810913,5.877843856811523,7.707287311553955,8.369528770446777,5.740845680236816,3.3455793857574463,-4.383849143981934
10413,10413.0,2.0,2.0,12.538090705871582,13.537673950195312,15.36792278289795,11.511061668395996,8.804121017456055,4.755935192108154,0.7462796568870544,-13.433106422424316,-17.74065589904785,-36.32448196411133
10414,10414.0,2.0,4.0,-10.290282249450684,1.661422848701477,7.720560550689697,9.00732135772705,10.034460067749023,8.86605453491211,5.2629075050354,-7.795211315155029,-0.6410659551620483,-23.238162994384766
10415,10415.0,7.0,7.0,-23.716835021972656,-13.713369369506836,-10.179887771606445,-1.462239146232605,2.5032265186309814,6.5509490966796875,9.117549896240234,11.223370552062988,11.076478004455566,9.655949592590332
10416,10416.0,0.0,0.0,20.897274017333984,18.009214401245117,17.356000900268555,11.742310523986816,8.79865837097168,2.8831710815429688,-1.183023452758789,-18.320911407470703,-18.045650482177734,-42.13119888305664
10417,10417.0,7.0,7.0,-20.254913330078125,-12.404071807861328,-9.570317268371582,0.2693623900413513,3.2033300399780273,6.30999755859375,7.980615139007568,10.363560676574707,7.6576762199401855,7.231189727783203
10418,10418.0,5.0,5.0,-14.823378562927246,-5.327971458435059,-1.126848816871643,5.042637825012207,6.9656758308410645,8.027454376220703,7.785242557525635,3.1119701862335205,0.3284778594970703,-9.435669898986816
10419,10419.0,9.0,9.0,-15.731925010681152,-14.0696382522583,-13.507223129272461,-1.6762902736663818,0.3741201162338257,4.070718765258789,4.361835479736328,12.34235954284668,6.777576446533203,17.653942108154297
10420,10420.0,8.0,8.0,-24.251811981201172,-15.458900451660156,-12.924004554748535,-2.5440833568573,1.2426557540893555,5.7895426750183105,8.479352951049805,11.662344932556152,14.683098793029785,14.327967643737793
10421,10421.0,6.0,5.0,-15.254254341125488,-4.5991621017456055,0.3227211534976959,5.315986633300781,7.511003017425537,8.401050567626953,7.661769390106201,0.9949963092803955,1.7474727630615234,-11.50182056427002
10422,10422.0,9.0,9.0,-22.939016342163086,-17.3950252532959,-15.046676635742188,-3.5683059692382812,0.10298214107751846,4.875083923339844,6.836676597595215,12.163253784179688,15.47873592376709,20.502744674682617
10423,10423.0,7.0,8.0,-24.255287170410156,-15.141697883605957,-12.279219627380371,-2.460568904876709,1.5952320098876953,6.12162971496582,9.008136749267578,11.767898559570312,13.703465461730957,12.962660789489746
10424,10424.0,9.0,9.0,-27.669288635253906,-14.943138122558594,-11.278697967529297,-2.110896348953247,0.3745128810405731,5.134005546569824,7.204527854919434,14.822945594787598,11.95069408416748,18.116714477539062
10425,10425.0,4.0,4.0,-1.8401293754577637,3.4331343173980713,5.921689987182617,8.587409019470215,9.01026439666748,7.6132330894470215,4.533473491668701,-4.867068767547607,-9.638409614562988,-22.355588912963867
10426,10426.0,1.0,0.0,21.546035766601562,19.483850479125977,15.603290557861328,11.836614608764648,8.316261291503906,2.257875680923462,-1.165083885192871,-18.835737228393555,-16.000194549560547,-42.83129119873047
10427,10427.0,2.0,2.0,6.0345354080200195,13.806652069091797,13.965874671936035,13.143108367919922,10.174905776977539,5.716129302978516,1.30722975730896,-16.183738708496094,-9.699809074401855,-38.083526611328125
